"Investicije za varstvo okolja po: STATISTIÈNA REGIJA, INVESTICIJE , LETO"

" ";"Ravnanje z odpadki";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" ";" "
" ";"2001";"2002";"2003";"2004";"2005";"2006";"2007";"2008";"2009";"2010";"2011";"2012";"2013";"2014";"2015";"2016"
"SLOVENIJA";18373;37765;49324;36701;37114;57248;84023;71237;55850;171139;37594;45576;56113;56447;174903;92231
"Pomurska";534;547;1611;985;2750;3472;325;1625;1090;124166;2609;4682;1623;1924;6732;2519
"Podravska";1757;4098;8876;9385;8371;9569;4543;9858;5485;6330;4723;3363;4836;1803;5113;4425
"Koroška";175;814;1936;447;442;655;3797;1657;1224;269;8287;195;629;393;918;972
"Savinjska";9994;10570;8926;5842;5596;16258;43554;16773;3239;5179;4596;1557;1283;3603;2201;1665
"Zasavska";309;818;1223;392;100;3639;1112;1025;268;483;596;357;2605;168;905;112
"Posavska";613;1961;10382;568;755;789;136;2487;1032;495;90;16578;17181;4254;3978;18395
"Jugovzhodna Slovenija";588;1089;1648;1177;1340;492;975;1991;1627;483;580;926;1443;2291;2212;2131
"Osrednjeslovenska";993;7657;8872;11630;11021;14943;24064;24228;31686;28700;12027;10773;19066;36798;138153;58380
"Gorenjska";680;6789;2900;3071;2925;2654;2068;5134;1758;2172;2547;914;2641;1849;12681;799
"Primorsko-notranjska";167;321;309;225;363;597;546;774;497;518;94;1031;2;34;213;167
"Goriška";1252;1506;947;1448;1052;1853;1220;3957;3058;480;829;3118;3369;1968;557;1518
"Obalno-kraška";1310;1590;1694;1531;2391;2324;1683;1729;4887;1865;615;2083;1436;1363;1240;1147

"Vir: Statistièni urad Republike Slovenije. "
" "
" "
"Podatki do decembra 2006, to je pred vstopom Slovenije v EMU, so "
"preraèunani iz slovenskih tolarjev (SIT) z uporabo nepreklicnega "
"menjalnega razmerja (1 EUR = 239,64 SIT). Ta prikaz omogoèa èasovno "
"primerjavo v državi in ohranja kazalnike razvoja (stopnjo rasti)."

"Povezane vsebine: "
"- (seznam HREF= "
"http://www.stat.si/StatWeb/Common/PrikaziDokument.ashx?IdDatoteke=8209"
"target=_blank) Metodološka pojasnila "

"Podatki so teritorialno razvršèeni po Klasifikaciji statistiènih "
"teritorialnih enot v Evropski uniji (The Classification  of "
"Territorial Units for Statistics) – NUTS ((seznam "
"HREF=http://www.stat.si/StatWeb/glavnanavigacija/metode-in-klasifikac-"
"ije/klasifikacije TARGET=_blank) opis in pojasnila), raven NUTS 3. "
"Podatki o spremembah posameznih statistiènih regij so dostopni tudi "
"na (seznam HREF=http://www.stat.si/dokument/8484 TARGET=_blank) "
"povezavi."

